 Cr Density=7.19
 Wavelength (nm), Delta, Beta
  0.537452221  0.000257182663  2.63197562E-05
  0.538947403  0.000258648681  2.65936051E-05
  0.540446758  0.000260122295  2.68701187E-05
  0.541950285  0.000261604291  2.71494828E-05
  0.543457985  0.000263094727  2.74317499E-05
  0.544969916  0.000264593691  2.7716962E-05
  0.54648602  0.000266101153  2.80051318E-05
  0.548006356  0.000267616648  2.82961846E-05
  0.549530923  0.000269140379  2.85901897E-05
  0.551059723  0.000270672754  2.88872234E-05
  0.552592754  0.000272213831  2.91873494E-05
  0.554130077  0.000273763668  2.9490584E-05
  0.555671692  0.000275322382  2.97969782E-05
  0.557217538  0.000276889012  3.0106432E-05
  0.558767736  0.000278464315  3.04190271E-05
  0.560322225  0.000280048524  3.07348637E-05
  0.561881065  0.000281641755  3.10539872E-05
  0.563444197  0.000283244008  3.13764176E-05
  0.56501174  0.000284855487  3.17022277E-05
  0.566583574  0.000286474329  3.20312756E-05
  0.568159819  0.000288102427  3.23637469E-05
  0.569740474  0.000289739808  3.26996706E-05
  0.571325481  0.000291386474  3.30390794E-05
  0.572914898  0.000293042423  3.33820281E-05
  0.574508786  0.000294707541  3.372836E-05
  0.576107025  0.000296380895  3.40777005E-05
  0.577709794  0.000298063795  3.44306645E-05
  0.579316974  0.000299756241  3.4787281E-05
  0.580928624  0.000301458233  3.51476192E-05
  0.582544804  0.000303169974  3.55116645E-05
  0.584165454  0.000304890651  3.58794678E-05
  0.585790575  0.000306620292  3.62510764E-05
