 CrO2 Density=4.89
 Wavelength (nm), Delta, Beta
  0.156904772  1.54399622E-05  1.00056241E-06
  0.156946778  1.54478585E-05  1.00153659E-06
  0.15698877  1.54557529E-05  1.00251134E-06
  0.157030791  1.54636582E-05  1.00348552E-06
  0.157072827  1.54715635E-05  1.00446243E-06
  0.157114863  1.54794725E-05  1.00544025E-06
  0.1571569  1.54873851E-05  1.00641694E-06
  0.15719898  1.54953068E-05  1.00739692E-06
  0.157241046  1.55032285E-05  1.00837599E-06
  0.157283127  1.55111538E-05  1.00935745E-06
  0.157325208  1.55190828E-05  1.01033811E-06
  0.157367319  1.55270154E-05  1.01132161E-06
  0.157409444  1.55349571E-05  1.01230626E-06
  0.15745157  1.5542897E-05  1.01328988E-06
  0.157493711  1.55508442E-05  1.01427634E-06
  0.157535866  1.5558795E-05  1.01526371E-06
  0.157578021  1.55667494E-05  1.01625017E-06
  0.157620192  1.55747057E-05  1.01723936E-06
  0.157662392  1.55826729E-05  1.0182282E-06
  0.157704577  1.55906382E-05  1.01921921E-06
  0.157746792  1.5598609E-05  1.02021124E-06
  0.157788992  1.56065798E-05  1.02120259E-06
  0.157831237  1.56145597E-05  1.02219678E-06
  0.157873467  1.56225451E-05  1.02319007E-06
  0.157915726  1.56305323E-05  1.02418608E-06
  0.157957986  1.56385213E-05  1.0251814E-06
  0.158000261  1.56465157E-05  1.02617946E-06
  0.15804255  1.56545157E-05  1.02717831E-06
  0.15808484  1.56625192E-05  1.02817637E-06
  0.158127144  1.56705228E-05  1.02917704E-06
  0.158169478  1.56785391E-05  1.03017749E-06
  0.158211797  1.56865535E-05  1.03118032E-06
  0.158254161  1.56945753E-05  1.03218406E-06
  0.158296496  1.57025952E-05  1.03318712E-06
  0.158338875  1.5710626E-05  1.03419291E-06
  0.158381239  1.57186569E-05  1.0351979E-06
  0.158423632  1.57266932E-05  1.03620562E-06
  0.158466026  1.57347313E-05  1.03721413E-06
  0.15850845  1.57427767E-05  1.03822219E-06
  0.158550858  1.57508221E-05  1.03923276E-06
  0.158593297  1.57588784E-05  1.04024286E-06
  0.158635736  1.57669328E-05  1.04125513E-06
  0.158678204  1.57749946E-05  1.04226899E-06
  0.158720672  1.578306E-05  1.04328205E-06
  0.15876314  1.57911254E-05  1.04429739E-06
  0.158805639  1.57992017E-05  1.0453125E-06
  0.158848152  1.58072835E-05  1.04633011E-06
  0.15889065  1.5815358E-05  1.04734841E-06
  0.158933178  1.58234452E-05  1.04836624E-06
  0.15897572  1.58315343E-05  1.04938692E-06
  0.159018263  1.58396269E-05  1.05040658E-06
  0.159060821  1.58477251E-05  1.05142908E-06
  0.159103394  1.58557923E-05  1.05245078E-06
  0.159145966  1.58638595E-05  1.05347124E-06
  0.159188554  1.58719286E-05  1.05449453E-06
  0.159231171  1.58800085E-05  1.05551715E-06
  0.159273788  1.58880885E-05  1.05654249E-06
  0.159316421  1.58961739E-05  1.05756885E-06
  0.159359053  1.59042629E-05  1.05859431E-06
  0.1594017  1.59123538E-05  1.05962249E-06
  0.159444347  1.59204465E-05  1.06064977E-06
  0.159487024  1.59285482E-05  1.06168011E-06
  0.159529716  1.59366537E-05  1.0627117E-06
  0.159572408  1.59447609E-05  1.06374205E-06
  0.159615114  1.59528736E-05  1.06477535E-06
  0.159657851  1.59609954E-05  1.06580808E-06
  0.159700572  1.59691135E-05  1.0668432E-06
  0.159743309  1.59772371E-05  1.06787945E-06
  0.15978606  1.5985368E-05  1.06891514E-06
  0.159828827  1.59935007E-05  1.06995333E-06
  0.159871593  1.60016389E-05  1.07099083E-06
  0.159914389  1.60097788E-05  1.0720313E-06
  0.159957185  1.60179243E-05  1.07307267E-06
  0.159999996  1.60260752E-05  1.07411313E-06
  3.  0.00346529623  0.000475686393
  3.0017302  0.00347030419  0.000476583635
  3.00346112  0.0034753182  0.000477482477
  3.00519323  0.00348033989  0.000478383154
  3.00692606  0.0034853681  0.000479285402
  3.00866032  0.00349040353  0.000480189512
  3.01039505  0.00349544501  0.000481095049
  3.01213145  0.0035004958  0.000482002855
  3.01386833  0.00350555102  0.000482911681
  3.0156064  0.00351061532  0.000483822922
  3.01734543  0.00351568474  0.000484735123
  3.01908541  0.00352076162  0.000485649391
  3.02082634  0.00352584687  0.000486565754
  3.02256846  0.00353093818  0.000487483485
  3.02431154  0.00353603647  0.000488402962
  3.02605581  0.00354114291  0.000489324331
  3.02780104  0.00354625564  0.00049024733
  3.02954674  0.00355137442  0.000491171959
  3.03129387  0.00355650159  0.000492098508
  3.03304195  0.00356163504  0.000493026688
  3.03479099  0.00356677594  0.000493956613
  3.03654146  0.00357192475  0.00049488846
  3.03829241  0.00357707962  0.000495821936
  3.04004478  0.00358224288  0.000496757275
  3.04179764  0.00358741172  0.000497694185
  3.04355192  0.00359258871  0.000498633075
  3.04530716  0.00359777268  0.000499573594
  3.04706311  0.00360290054  0.000500515802
  3.0488205  0.00360800116  0.000501459755
  3.05057859  0.00361310854  0.000502405397
  3.05233765  0.00361822266  0.000503352843
  3.05409813  0.00362334447  0.000504302152
  3.05585933  0.00362847373  0.000505253556
  3.05762172  0.00363360974  0.000506206532
  3.05938482  0.0036387518  0.000507161138
  3.06114912  0.00364390085  0.000508117548
  3.06291461  0.00364905805  0.000509075879
  3.06468105  0.003654222  0.000510036072
  3.06644821  0.00365939247  0.000510997954
  3.06821632  0.00366456923  0.000511961523
  3.06998587  0.0036697546  0.000512927189
  3.07175636  0.00367494719  0.0005138946
  3.07352781  0.0036801456  0.000514863757
  3.07530022  0.00368535216  0.000515834836
  3.07707381  0.00369056524  0.00051680766
  3.07884836  0.00369578577  0.000517782348
  3.08062363  0.00370101281  0.000518758898
  3.08240032  0.00370624755  0.00051973731
  3.08417773  0.00371148903  0.000520717527
  3.08595657  0.00371673866  0.000521699723
  3.08773613  0.00372199458  0.000522683666
  3.08951664  0.00372725772  0.000523669471
  3.09129858  0.00373252947  0.000524657429
  3.09308124  0.00373780704  0.000525647076
  3.09486485  0.0037430916  0.000526638411
  3.09664965  0.00374831865  0.000527631608
  3.0984354  0.00375353731  0.000528626726
  3.10022211  0.0037587632  0.000529623649
  3.10201025  0.00376399653  0.00053062255
  3.10379887  0.00376923545  0.00053162314
  3.10558891  0.00377448276  0.000532625825
  3.10737944  0.00377973588  0.00053363014
  3.10917163  0.00378499832  0.000534636725
